09152016,HE04,20.716
09152016,HE07,17.2003
09152016,HE06,18.681
09152016,HE09,15.8558
09152016,HE08,16.3858
09152016,HE23,34.6144
09152016,HE22,35.7176
09152016,HE21,35.9496
09152016,HE20,33.2794
09152016,HE24,29.6705
09152016,HE16,28.8684
09152016,HE17,30.1854
09152016,HE14,22.9888
09152016,HE15,25.0773
09152016,HE12,21.0707
09152016,HE13,22.0294
09152016,HE10,16.5394
09152016,HE11,18.4451
09152016,HE18,33.4986
09152016,HE19,35.0406
09162016,HE01,29.0696
09162016,HE03,25.576
09162016,HE02,29.7225
09162016,HE05,17.6791
09162016,HE04,20.0898
09162016,HE07,16.2779
09162016,HE06,17.4173
09162016,HE09,16.0527
09162016,HE08,15.9721
09162016,HE23,41.2532
09162016,HE22,42.9764
09162016,HE21,42.6636
09162016,HE20,39.1657
09162016,HE24,34.7322
09162016,HE16,29.3986
09162016,HE17,32.5099
09162016,HE14,23.9042
09162016,HE15,27.0687
09162016,HE12,22.5146
09162016,HE13,23.0291
09162016,HE10,17.3006
09162016,HE11,18.7539
09162016,HE18,36.2109
09162016,HE19,38.2787
09172016,HE01,34.5375
09172016,HE03,27.8031
09172016,HE02,31.9785
09172016,HE05,21.5305
09172016,HE04,24.5491
09172016,HE07,18.7489
09172016,HE06,19.5501
09172016,HE09,18.1824
09172016,HE08,18.4644
09172016,HE23,36.2521
09172016,HE22,41.437
09172016,HE21,39.5462
09172016,HE20,36.9605
09172016,HE24,31.8753
09172016,HE16,27.4679
09172016,HE17,29.7743
09172016,HE14,22.474
09172016,HE15,25.2971
09172016,HE12,19.4727
09172016,HE13,20.4605
09172016,HE10,18.3308
09172016,HE11,19.1447
09172016,HE18,31.5802
09172016,HE19,35.7215
09182016,HE01,29.8981
09182016,HE03,22.7821
09182016,HE02,27.8581
09182016,HE05,18.6531
09182016,HE04,19.8059
09182016,HE07,15.4852
09182016,HE06,16.751
09182016,HE09,14.6846
09182016,HE08,14.954
09182016,HE23,37.5084
09182016,HE22,39.8753
09182016,HE21,37.7765
09182016,HE20,35.5687
09182016,HE24,31.4389
09182016,HE16,23.4718
09182016,HE17,25.1205
09182016,HE14,18.2562
09182016,HE15,21.0424
09182016,HE12,15.9777
09182016,HE13,16.5846
09182016,HE10,14.6913
09182016,HE11,14.7174
09182016,HE18,26.9806
09182016,HE19,31.1765
09192016,HE01,30.2148
09192016,HE03,22.9071
09192016,HE02,26.2234
09192016,HE05,16.1262
09192016,HE04,18.6315
09192016,HE07,17.0577
09192016,HE06,17.6568
09192016,HE09,16.7737
09192016,HE08,16.5232
09192016,HE23,55.1965
09192016,HE22,67.0768
09192016,HE21,69.6056
09192016,HE20,63.6993
09192016,HE24,43.9811
09192016,HE16,33.5028
09192016,HE17,38.9437
09192016,HE14,26.4211
09192016,HE15,30.4168
09192016,HE12,21.6737
09192016,HE13,23.2537
09192016,HE10,17.6352
09192016,HE11,18.3261
09192016,HE18,45.8029
09192016,HE19,57.3684
09202016,HE01,38.5363
09202016,HE03,28.1126
09202016,HE02,36.1258
09202016,HE05,20.5792
09202016,HE04,23.5202
09202016,HE07,16.7155
09202016,HE06,17.7615
09202016,HE09,15.4138
09202016,HE08,16.1489
09202016,HE23,51.6642
09202016,HE22,61.5587
09202016,HE21,61.3132
09202016,HE20,51.7505
09202016,HE24,40.7506
09202016,HE16,30.6747
09202016,HE17,36.0618
09202016,HE14,24.2979
09202016,HE15,26.8845
09202016,HE12,20.0969
09202016,HE13,21.0088
09202016,HE10,15.8904
09202016,HE11,17.9709
09202016,HE18,40.0685
09202016,HE19,46.7577
09212016,HE01,37.4966
09212016,HE03,26.5151
09212016,HE02,33.4932
09212016,HE05,18.9565
09212016,HE04,21.3695
09212016,HE07,15.243
09212016,HE06,16.6627
09212016,HE09,12.9218
09212016,HE08,14.2351
09212016,HE23,51.2197
09212016,HE22,63.0446
09212016,HE21,66.4331
09212016,HE20,60.0681
09212016,HE24,41.0644
09212016,HE16,32.1279
09212016,HE17,37.3534
09212016,HE14,23.3039
09212016,HE15,26.597
09212016,HE12,19.0519
09212016,HE13,21.312
09212016,HE10,13.2735
09212016,HE11,15.0937
09212016,HE18,45.8981
09212016,HE19,60.8501
09222016,HE01,36.6962
09222016,HE03,25.5729
09222016,HE02,32.6077
09222016,HE05,18.3637
09222016,HE04,22.3163
09222016,HE07,16.5829
09222016,HE06,18.1667
09222016,HE09,14.6112
09222016,HE08,15.5219
09222016,HE23,46.4058
09222016,HE22,55.7515
09222016,HE21,56.5404
09222016,HE20,51.93
09222016,HE24,36.1451
09222016,HE16,29.3819
09222016,HE17,33.8855
09222016,HE14,22.1294
09222016,HE15,26.0674
09222016,HE12,20.3874
09222016,HE13,21.0148
09222016,HE10,14.8965
09222016,HE11,17.0524
09222016,HE18,40.167
09222016,HE19,46.3111
09232016,HE01,33.0018
09232016,HE03,25.4876
09232016,HE02,30.4761
09232016,HE05,18.0551
09232016,HE04,22.0756
09232016,HE07,16.9886
09232016,HE06,18.2895
09232016,HE09,15.9763
09232016,HE08,16.4876
09232016,HE23,37.6747
09232016,HE22,44.069
09232016,HE21,47.002
09232016,HE20,41.4698
09232016,HE24,31.1787
09232016,HE16,27.6537
09232016,HE17,30.6731
09232016,HE14,21.8428
09232016,HE15,25.4905
09232016,HE12,19.0335
09232016,HE13,20.1196
09232016,HE10,16.4021
09232016,HE11,17.8758
09232016,HE18,34.8845
09232016,HE19,40.4968
09242016,HE01,28.4557
09242016,HE03,23.7298
09242016,HE02,26.8842
09242016,HE05,18.7032
09242016,HE04,22.9701
09242016,HE07,15.2398
09242016,HE06,18.0222
09242016,HE09,14.8736
09242016,HE08,15.4391
09242016,HE23,47.3252
09242016,HE22,50.2103
09242016,HE21,45.7286
09242016,HE20,41.4561
09242016,HE24,41.1777
09242016,HE16,28.7964
09242016,HE17,30.2576
09242016,HE14,21.5081
09242016,HE15,25.5112
09242016,HE12,17.5967
09242016,HE13,18.7981
09242016,HE10,15.7645
09242016,HE11,16.4393
09242016,HE18,34.6335
09242016,HE19,39.5107
09252016,HE01,36.6092
09252016,HE03,27.3549
09252016,HE02,33.1815
09252016,HE05,22.089
09252016,HE04,25.713
09252016,HE07,19.5664
09252016,HE06,21.7162
09252016,HE09,19.007
09252016,HE08,19.487
09252016,HE23,28.2242
09252016,HE22,28.3296
09252016,HE21,26.9498
09252016,HE20,25.8652
09252016,HE24,26.3334
09252016,HE16,20.398
09252016,HE17,21.1097
09252016,HE14,18.0099
09252016,HE15,18.838
09252016,HE12,17.4917
09252016,HE13,17.7912
09252016,HE10,18.6251
09252016,HE11,17.9773
09252016,HE18,22.4669
09252016,HE19,24.1613
09262016,HE01,26.1818
09262016,HE03,20.4686
09262016,HE02,24.3044
09262016,HE05,15.2315
09262016,HE04,18.7616
09262016,HE07,16.1611
09262016,HE06,17.3769
09262016,HE09,16.4818
09262016,HE08,15.7089
09262016,HE23,34.8513
09262016,HE22,40.4198
09262016,HE21,38.9734
09262016,HE20,36.1918
09262016,HE24,34.7545
09262016,HE16,29.0296
09262016,HE17,30.736
09262016,HE14,26.4133
09262016,HE15,27.8717
09262016,HE12,25.6374
09262016,HE13,27.1365
09262016,HE10,17.3273
09262016,HE11,19.2074
09262016,HE18,34.653
09262016,HE19,34.9314
09272016,HE01,38.3795
09272016,HE03,25.7324
09272016,HE02,34.2318
09272016,HE05,19.825
09272016,HE04,23.579
09272016,HE07,19.0947
09272016,HE06,19.8629
09272016,HE09,18.7609
09272016,HE08,18.8334
09272016,HE23,35.2146
09272016,HE22,38.0806
09272016,HE21,39.5875
09272016,HE20,37.4623
09272016,HE24,34.2298
09272016,HE16,31.2375
09272016,HE17,31.7587
09272016,HE14,26.5243
09272016,HE15,28.8522
09272016,HE12,25.8136
09272016,HE13,25.2361
09272016,HE10,19.1348
09272016,HE11,20.2045
09272016,HE18,36.8639
09272016,HE19,36.0122
09282016,HE01,35.4748
09282016,HE03,26.6578
09282016,HE02,32.5868
09282016,HE05,17.7895
09282016,HE04,20.513
09282016,HE07,17.0286
09282016,HE06,18.0963
09282016,HE09,16.5682
09282016,HE08,16.5109
09282016,HE23,33.3163
09282016,HE22,35.8447
09282016,HE21,36.487
09282016,HE20,34.6096
09282016,HE24,31.7967
09282016,HE16,30.0831
09282016,HE17,31.6431
09282016,HE14,26.004
09282016,HE15,27.9671
09282016,HE12,23.5424
09282016,HE13,26.8106
09282016,HE10,17.6697
09282016,HE11,19.2024
09282016,HE18,33.7221
09282016,HE19,37.268
09292016,HE01,31.4061
09292016,HE03,23.0948
09292016,HE02,28.163
09292016,HE05,18.1381
09292016,HE04,19.9933
09292016,HE07,17.3984
09292016,HE06,17.5583
09292016,HE09,17.3546
09292016,HE08,17.1588
09292016,HE23,31.2236
09292016,HE22,31.8691
09292016,HE21,32.4956
09292016,HE20,32.2531
09292016,HE24,29.466
09292016,HE16,29.8896
09292016,HE17,30.2025
09292016,HE14,28.1209
09292016,HE15,28.6742
09292016,HE12,25.9761
09292016,HE13,28.072
09292016,HE10,18.4387
09292016,HE11,20.5755
09292016,HE18,31.2469
09292016,HE19,33.6049
09302016,HE01,29.4184
09302016,HE03,23.1927
09302016,HE02,28.0291
09302016,HE05,18.5376
09302016,HE04,20.3644
09302016,HE07,17.9482
09302016,HE06,18.1946
09302016,HE09,17.8917
09302016,HE08,17.7651
09302016,HE23,30.441
09302016,HE22,31.7273
09302016,HE21,32.3115
09302016,HE20,31.8973
09302016,HE24,28.3703
09302016,HE16,28.8142
09302016,HE17,29.7974
09302016,HE14,27.3132
09302016,HE15,27.7246
09302016,HE12,26.1425
09302016,HE13,27.7839
09302016,HE10,18.313
09302016,HE11,20.3075
09302016,HE18,30.7724
09302016,HE19,32.8332
10012016,HE01,27.959
10012016,HE03,21.9836
10012016,HE02,26.0157
10012016,HE05,17.8777
10012016,HE04,19.845
10012016,HE07,18.7039
10012016,HE06,19.8336
10012016,HE09,18.5335
10012016,HE08,18.6205
10012016,HE23,34.6385
10012016,HE22,36.92
10012016,HE21,36.426
10012016,HE20,34.4828
10012016,HE24,31.9431
10012016,HE16,30.2141
10012016,HE17,32.2104
10012016,HE14,27.1626
10012016,HE15,29.0285
10012016,HE12,21.7631
10012016,HE13,22.1808
10012016,HE10,18.8986
10012016,HE11,19.53
10012016,HE18,33.169
10012016,HE19,34.0946
10022016,HE01,31.4074
10022016,HE03,23.3661
10022016,HE02,28.1452
10022016,HE05,17.9332
10022016,HE04,20.1295
10022016,HE07,16.4909
10022016,HE06,17.4999
10022016,HE09,16.9219
10022016,HE08,16.7385
10022016,HE23,31.1766
10022016,HE22,31.42
10022016,HE21,32.2673
10022016,HE20,29.9663
10022016,HE24,28.2011
10022016,HE16,27.3782
10022016,HE17,26.374
10022016,HE14,20.6586
10022016,HE15,23.4468
10022016,HE12,18.575
10022016,HE13,18.8269
10022016,HE10,17.6041
10022016,HE11,17.9327
10022016,HE18,29.5287
10022016,HE19,30.0877
10032016,HE01,27.2181
10032016,HE03,19.6231
10032016,HE02,23.7501
10032016,HE05,14.3984
10032016,HE04,16.2142
10032016,HE07,12.4497
10032016,HE06,13.873
10032016,HE09,12.1831
10032016,HE08,11.6952
10032016,HE23,32.4324
10032016,HE22,34.6565
10032016,HE21,34.3455
10032016,HE20,32.5162
10032016,HE24,30.2471
10032016,HE16,25.3179
10032016,HE17,26.6049
10032016,HE14,20.6201
10032016,HE15,22.4728
10032016,HE12,19.3874
10032016,HE13,19.1867
10032016,HE10,13.9589
10032016,HE11,16.0394
10032016,HE18,28.9209
10032016,HE19,31.1607
10042016,HE01,29.5704
10042016,HE03,21.085
10042016,HE02,26.51
10042016,HE05,13.8213
10042016,HE04,17.3515
10042016,HE07,11.7419
10042016,HE06,12.7103
10042016,HE09,11.3598
10042016,HE08,11.5009
10042016,HE23,38.901
10042016,HE22,42.8688
10042016,HE21,40.8376
10042016,HE20,37.3587
10042016,HE24,39.7604
10042016,HE16,25.4061
10042016,HE17,27.3489
10042016,HE14,20.9551
10042016,HE15,22.5008
10042016,HE12,20.4661
10042016,HE13,20.6045
10042016,HE10,12.9591
10042016,HE11,14.8769
10042016,HE18,32.3418
10042016,HE19,36.0934
10052016,HE01,38.8488
10052016,HE03,28.7573
10052016,HE02,34.0138
10052016,HE05,20.9821
10052016,HE04,22.6201
10052016,HE07,19.5615
10052016,HE06,21.0756
10052016,HE09,19.2688
10052016,HE08,19.3155
10052016,HE23,43.6152
10052016,HE22,49.1202
10052016,HE21,50.9893
10052016,HE20,47.7929
10052016,HE24,41.4102
10052016,HE16,35.6912
10052016,HE17,39.7842
10052016,HE14,31.5528
10052016,HE15,33.3216
10052016,HE12,30.3882
10052016,HE13,30.2603
10052016,HE10,19.9665
10052016,HE11,22.8692
10052016,HE18,44.1069
10052016,HE19,50.1448
10062016,HE01,40.9583
10062016,HE03,27.8532
10062016,HE02,34.6835
10062016,HE05,17.3924
10062016,HE04,20.5811
10062016,HE07,17.2565
10062016,HE06,18.2922
10062016,HE09,16.2461
10062016,HE08,16.4433
10062016,HE23,45.749
10062016,HE22,54.8916
10062016,HE21,57.049
10062016,HE20,52.4241
10062016,HE24,42.3313
10062016,HE16,34.3916
10062016,HE17,40.4767
10062016,HE14,27.5518
10062016,HE15,30.8706
10062016,HE12,25.3222
10062016,HE13,25.4848
10062016,HE10,16.8359
10062016,HE11,19.0233
10062016,HE18,47.4453
10062016,HE19,49.7976
10072016,HE01,45.5656
10072016,HE03,27.9138
10072016,HE02,36.3757
10072016,HE05,18.8695
10072016,HE04,23.9834
10072016,HE07,15.3526
10072016,HE06,16.4884
10072016,HE09,14.6147
10072016,HE08,14.5085
10072016,HE23,33.9842
10072016,HE22,35.296
10072016,HE21,33.8723
10072016,HE20,36.4083
10072016,HE24,33.662
10072016,HE16,29.3694
10072016,HE17,32.4044
10072016,HE14,22.7634
10072016,HE15,29.9907
10072016,HE12,24.1071
10072016,HE13,23.475
10072016,HE10,16.0115
10072016,HE11,18.503
10072016,HE18,36.2788
10072016,HE19,35.7231
10082016,HE01,39.8557
10082016,HE03,29.2264
10082016,HE02,32.665
10082016,HE05,22.7761
10082016,HE04,24.5217
10082016,HE07,20.0071
10082016,HE06,20.7435
10082016,HE09,19.4621
10082016,HE08,19.69
10082016,HE23,29.8097
10082016,HE22,31.4569
10082016,HE21,30.7565
10082016,HE20,30.9635
10082016,HE24,30.4825
10082016,HE16,32.4931
10082016,HE17,31.3822
10082016,HE14,26.9749
10082016,HE15,32.4405
10082016,HE12,23.7779
10082016,HE13,23.4568
10082016,HE10,19.857
10082016,HE11,21.1122
10082016,HE18,32.0187
10082016,HE19,32.4061
10092016,HE01,32.0913
10092016,HE03,21.7216
10092016,HE02,25.4415
10092016,HE05,18.5736
10092016,HE04,19.9769
10092016,HE07,18.2028
10092016,HE06,18.5081
10092016,HE09,18.3527
10092016,HE08,18.3612
10092016,HE23,24.2913
10092016,HE22,24.7887
10092016,HE21,24.8562
10092016,HE20,24.4027
10092016,HE24,25.1804
10092016,HE16,21.5113
10092016,HE17,21.1967
10092016,HE14,20.7166
10092016,HE15,22.626
10092016,HE12,19.6636
10092016,HE13,20.1411
10092016,HE10,18.5297
10092016,HE11,18.9078
10092016,HE18,21.896
10092016,HE19,22.5832
10102016,HE01,29.4555
10102016,HE03,18.7348
10102016,HE02,21.4359
10102016,HE05,12.6436
10102016,HE04,15.4478
10102016,HE07,12.9993
10102016,HE06,13.4439
10102016,HE09,12.7887
10102016,HE08,12.9705
10102016,HE23,24.7942
10102016,HE22,28.0857
10102016,HE21,33.9507
10102016,HE20,35.0447
10102016,HE24,25.6905
10102016,HE16,23.0896
10102016,HE17,26.3247
10102016,HE14,21.4517
10102016,HE15,22.267
10102016,HE12,20.1744
10102016,HE13,20.077
10102016,HE10,13.6037
10102016,HE11,16.3259
10102016,HE18,30.9001
10102016,HE19,32.7626
10112016,HE01,27.8475
10112016,HE03,18.4883
10112016,HE02,20.5731
10112016,HE05,12.8031
10112016,HE04,16.4253
10112016,HE07,12.4432
10112016,HE06,13.0493
10112016,HE09,13.2934
10112016,HE08,12.7632
10112016,HE23,31.1991
10112016,HE22,34.7885
10112016,HE21,37.5585
10112016,HE20,35.5113
10112016,HE24,30.1301
10112016,HE16,27.6916
10112016,HE17,29.9599
10112016,HE14,23.7161
10112016,HE15,24.5522
10112016,HE12,22.5625
10112016,HE13,21.7384
10112016,HE10,14.4558
10112016,HE11,16.8016
10112016,HE18,32.6422
10112016,HE19,35.9961
10122016,HE01,33.1381
10122016,HE03,20.6581
10122016,HE02,24.7585
10122016,HE05,16.1042
10122016,HE04,18.1193
10122016,HE07,13.5651
10122016,HE06,15.0066
10122016,HE09,12.6058
10122016,HE08,12.6339
10122016,HE23,33.3692
10122016,HE22,31.5731
10122016,HE21,32.4384
10122016,HE20,32.0332
10122016,HE24,35.9186
10122016,HE16,27.5086
10122016,HE17,33.0325
10122016,HE14,23.2174
10122016,HE15,24.9676
10122016,HE12,22.8335
10122016,HE13,23.544
10122016,HE10,14.1859
10122016,HE11,16.851
10122016,HE18,29.86
10122016,HE19,29.6569
10132016,HE01,44.7936
10132016,HE03,26.891
10132016,HE02,32.7638
10132016,HE05,20.5185
10132016,HE04,22.7298
10132016,HE07,21.2541
10132016,HE06,21.9878
10132016,HE09,21.1367
10132016,HE08,21.027
10132016,HE23,29.5052
10132016,HE22,29.8369
10132016,HE21,29.8976
10132016,HE20,29.6412
10132016,HE24,32.1206
10132016,HE16,32.8496
10132016,HE17,33.6702
10132016,HE14,31.0629
10132016,HE15,32.9371
10132016,HE12,35.9184
10132016,HE13,38.6459
10132016,HE10,22.8146
10132016,HE11,26.1618
10132016,HE18,31.3522
10132016,HE19,31.3796
10142016,HE01,36.4242
10142016,HE03,22.6855
10142016,HE02,27.7026
10142016,HE05,18.2441
10142016,HE04,20.1992
10142016,HE07,17.238
10142016,HE06,17.9481
10142016,HE09,17.0901
10142016,HE08,17.1347
10142016,HE23,25.7894
10142016,HE22,26.5809
10142016,HE21,23.3168
10142016,HE20,23.3316
10142016,HE24,23.8574
10142016,HE16,26.9259
10142016,HE17,25.3079
10142016,HE14,26.2753
10142016,HE15,26.7572
10142016,HE12,28.801
10142016,HE13,27.9901
10142016,HE10,17.5346
10142016,HE11,19.2406
10142016,HE18,24.2898
10142016,HE19,23.2448
10152016,HE01,23.7624
10152016,HE03,17.1517
10152016,HE02,19.857
10152016,HE05,13.1525
10152016,HE04,15.7971
10152016,HE07,9.8264
10152016,HE06,11.9128
10152016,HE09,9.5055
10152016,HE08,9.492
10152016,HE23,38.9436
10152016,HE22,47.7881
10152016,HE21,41.1238
10152016,HE20,35.5
10152016,HE24,36.0892
10152016,HE16,22.5693
10152016,HE17,25.018
10152016,HE14,17.6625
10152016,HE15,20.2198
10152016,HE12,13.7222
10152016,HE13,15.3493
10152016,HE10,10.9286
10152016,HE11,11.5903
10152016,HE18,29.1777
10152016,HE19,31.6703
10162016,HE01,38.6755
10162016,HE03,24.4106
10162016,HE02,31.0272
10162016,HE05,17.4956
10162016,HE04,19.5739
10162016,HE07,15.3129
10162016,HE06,16.6253
10162016,HE09,14.5118
10162016,HE08,14.678
10162016,HE23,39.4493
10162016,HE22,43.8835
10162016,HE21,39.1788
10162016,HE20,36.2359
10162016,HE24,35.1494
10162016,HE16,23.2925
10162016,HE17,26.2595
10162016,HE14,19.2944
10162016,HE15,21.5879
10162016,HE12,16.6917
10162016,HE13,17.0545
10162016,HE10,14.1521
10162016,HE11,15.2148
10162016,HE18,27.332
10162016,HE19,33.6572
10172016,HE01,34.4909
10172016,HE03,20.3527
10172016,HE02,25.9929
10172016,HE05,15.0422
10172016,HE04,17.9845
10172016,HE07,15.808
10172016,HE06,16.2569
10172016,HE09,15.3791
10172016,HE08,15.1684
10172016,HE23,47.7668
10172016,HE22,59.1028
10172016,HE21,54.2429
10172016,HE20,53.094
10172016,HE24,43.3711
10172016,HE16,33.7486
10172016,HE17,39.3863
10172016,HE14,23.2667
10172016,HE15,29.1536
10172016,HE12,23.438
10172016,HE13,23.3374
10172016,HE10,15.7764
10172016,HE11,17.6111
10172016,HE18,47.7142
10172016,HE19,57.4108
10182016,HE01,47.4634
10182016,HE03,26.5314
10182016,HE02,38.2792
10182016,HE05,17.508
10182016,HE04,23.2817
10182016,HE07,17.2907
10182016,HE06,19.1526
10182016,HE09,15.8898
10182016,HE08,15.7224
10182016,HE23,43.6123
10182016,HE22,48.6018
10182016,HE21,47.9075
10182016,HE20,45.2957
10182016,HE24,41.4723
10182016,HE16,32.7473
10182016,HE17,37.3307
10182016,HE14,28.4985
10182016,HE15,32.1324
10182016,HE12,27.4337
10182016,HE13,28.3782
10182016,HE10,16.8001
10182016,HE11,19.5464
10182016,HE18,40.0347
10182016,HE19,44.6603
10192016,HE01,39.4022
10192016,HE03,31.6507
10192016,HE02,35.4923
10192016,HE05,22.5362
10192016,HE04,27.8443
10192016,HE07,19.9521
10192016,HE06,20.8783
10192016,HE09,19.103
10192016,HE08,19.1129
10192016,HE23,36.4162
10192016,HE22,39.7306
10192016,HE21,43.3996
10192016,HE20,41.36
10192016,HE24,34.9579
10192016,HE16,35.8106
10192016,HE17,38.0053
10192016,HE14,31.3003
10192016,HE15,32.5602
10192016,HE12,31.7076
10192016,HE13,31.6159
10192016,HE10,19.6815
10192016,HE11,22.4355
10192016,HE18,38.8612
10192016,HE19,40.0817
10202016,HE01,33.9762
10202016,HE03,24.9983
10202016,HE02,29.8331
10202016,HE05,18.3132
10202016,HE04,20.2126
10202016,HE07,16.8022
10202016,HE06,17.6478
10202016,HE09,16.6903
10202016,HE08,16.6631
10202016,HE23,33.3622
10202016,HE22,32.6632
10202016,HE21,32.3431
10202016,HE20,32.2672
10202016,HE24,36.3981
10202016,HE16,31.6014
10202016,HE17,32.5132
10202016,HE14,24.475
10202016,HE15,29.1748
10202016,HE12,23.8585
10202016,HE13,25.5501
10202016,HE10,16.869
10202016,HE11,18.3501
10202016,HE18,33.2901
10202016,HE19,33.4895
10212016,HE01,41.317
10212016,HE03,30.7352
10212016,HE02,33.2674
10212016,HE05,21.475
10212016,HE04,26.7406
10212016,HE07,21.1476
10212016,HE06,22.7189
10212016,HE09,19.3824
10212016,HE08,19.5468
10212016,HE23,27.4543
10212016,HE22,26.4434
10212016,HE21,26.8824
10212016,HE20,26.5323
10212016,HE24,29.309
10212016,HE16,27.5154
10212016,HE17,27.1562
10212016,HE14,29.1568
10212016,HE15,29.3265
10212016,HE12,31.2422
10212016,HE13,30.9765
10212016,HE10,19.6753
10212016,HE11,22.3055
10212016,HE18,26.7061
10212016,HE19,26.8703
10222016,HE01,29.4907
10222016,HE03,20.2293
10222016,HE02,23.0455
10222016,HE05,17.3622
10222016,HE04,19.5361
10222016,HE07,17.6936
10222016,HE06,18.2322
10222016,HE09,18.4943
10222016,HE08,17.9585
10222016,HE23,24.1443
10222016,HE22,27.6355
10222016,HE21,27.8616
10222016,HE20,25.2814
10222016,HE24,25.2724
10222016,HE16,33.4393
10222016,HE17,31.54
10222016,HE14,31.3809
10222016,HE15,34.9011
10222016,HE12,25.0509
10222016,HE13,29.8825
10222016,HE10,18.8232
10222016,HE11,20.6154
10222016,HE18,28.8697
10222016,HE19,27.5151
10232016,HE01,26.3833
10232016,HE03,17.1444
10232016,HE02,20.354
10232016,HE05,14.5592
10232016,HE04,15.7058
10232016,HE07,13.1727
10232016,HE06,13.6446
10232016,HE09,16.2829
10232016,HE08,15.167
10232016,HE23,37.3458
10232016,HE22,38.2114
10232016,HE21,37.6684
10232016,HE20,35.0276
10232016,HE24,38.0109
10232016,HE16,29.2488
10232016,HE17,31.5273
10232016,HE14,25.6386
10232016,HE15,29.1263
10232016,HE12,21.0373
10232016,HE13,24.0661
10232016,HE10,17.417
10232016,HE11,19.3596
10232016,HE18,32.5563
10232016,HE19,33.4864
10242016,HE01,47.0179
10242016,HE03,29.9655
10242016,HE02,33.8402
10242016,HE05,21.5063
10242016,HE04,26.5836
10242016,HE07,19.9263
10242016,HE06,20.042
10242016,HE09,20.4048
10242016,HE08,19.7561
10242016,HE23,34.6216
10242016,HE22,39.6263
10242016,HE21,40.9722
10242016,HE20,39.9599
10242016,HE24,35.2702
10242016,HE16,37.2197
10242016,HE17,39.3418
10242016,HE14,34.1304
10242016,HE15,35.206
10242016,HE12,33.9283
10242016,HE13,34.625
10242016,HE10,21.8288
10242016,HE11,28.0082
10242016,HE18,40.7364
10242016,HE19,42.7917
10252016,HE01,34.8079
10252016,HE03,19.5631
10252016,HE02,25.3419
10252016,HE05,15.3562
10252016,HE04,16.5875
10252016,HE07,15.4257
10252016,HE06,16.1514
10252016,HE09,15.5307
10252016,HE08,15.4257
10252016,HE23,30.5701
10252016,HE22,32.0653
10252016,HE21,32.4637
10252016,HE20,31.2571
10252016,HE24,33.3397
10252016,HE16,27.4414
10252016,HE17,28.7297
10252016,HE14,24.0036
10252016,HE15,25.7629
10252016,HE12,23.823
10252016,HE13,23.9159
10252016,HE10,16.6693
10252016,HE11,18.2155
10252016,HE18,30.516
10252016,HE19,31.1748
10262016,HE01,34.8416
10262016,HE03,23.1985
10262016,HE02,28.0401
10262016,HE05,18.2727
10262016,HE04,19.8221
10262016,HE07,17.6367
10262016,HE06,17.723
10262016,HE09,18.2671
10262016,HE08,17.4618
10262016,HE23,41.9743
10262016,HE22,45.4179
10262016,HE21,43.43
10262016,HE20,40.3385
10262016,HE24,44.7837
10262016,HE16,34.9524
10262016,HE17,35.7098
10262016,HE14,29.4958
10262016,HE15,31.7039
10262016,HE12,28.1147
10262016,HE13,29.9488
10262016,HE10,18.7331
10262016,HE11,21.7632
10262016,HE18,38.1564
10262016,HE19,40.3779
10272016,HE01,47.8664
10272016,HE03,32.2153
10272016,HE02,36.1635
10272016,HE05,25.7823
10272016,HE04,27.9461
10272016,HE07,20.6355
10272016,HE06,22.0555
10272016,HE09,20.1058
10272016,HE08,20.0717
10272016,HE23,33.762
10272016,HE22,37.8151
10272016,HE21,37.7975
10272016,HE20,36.5274
10272016,HE24,32.8735
10272016,HE16,33.8627
10272016,HE17,34.1695
10272016,HE14,29.842
10272016,HE15,31.7689
10272016,HE12,32.7566
10272016,HE13,32.6886
10272016,HE10,20.5646
10272016,HE11,25.7882
10272016,HE18,35.7474
10272016,HE19,36.576
10282016,HE01,31.7851
10282016,HE03,19.6901
10282016,HE02,25.396
10282016,HE05,15.0128
10282016,HE04,17.2496
10282016,HE07,12.3943
10282016,HE06,14.152
10282016,HE09,11.872
10282016,HE08,11.6909
10282016,HE23,31.6474
10282016,HE22,34.5994
10282016,HE21,34.5729
10282016,HE20,32.5707
10282016,HE24,31.1414
10282016,HE16,27.0476
10282016,HE17,28.5951
10282016,HE14,22.5103
10282016,HE15,24.3933
10282016,HE12,20.1908
10282016,HE13,21.4777
10282016,HE10,13.2214
10282016,HE11,15.1986
10282016,HE18,29.3959
10282016,HE19,31.9402
10292016,HE01,28.314
10292016,HE03,20.1579
10292016,HE02,25.25
10292016,HE05,15.05
10292016,HE04,15.9752
10292016,HE07,12.9899
10292016,HE06,14.3498
10292016,HE09,11.9281
10292016,HE08,12.5852
10292016,HE23,34.3909
10292016,HE22,37.9863
10292016,HE21,37.142
10292016,HE20,32.932
10292016,HE24,33.5189
10292016,HE16,23.5926
10292016,HE17,26.7388
10292016,HE14,19.4188
10292016,HE15,21.2365
10292016,HE12,16.0034
10292016,HE13,18.0234
10292016,HE10,13.2427
10292016,HE11,14.4258
10292016,HE18,29.8849
10292016,HE19,30.9913
10302016,HE01,32.6021
10302016,HE03,21.2153
10302016,HE02,24.3058
10302016,HE05,18.0511
10302016,HE04,18.7258
10302016,HE07,17.3999
10302016,HE06,17.6161
10302016,HE09,17.2313
10302016,HE08,17.3298
